371403,陵城区,3714,116.67557519942,37.418030354096
371422,宁津县,3714,116.81455550432,37.68562160185
371423,庆云县,3714,117.46273738393,37.801823529258
371424,临邑县,3714,116.89959541702,37.235892912121
371425,齐河县,3714,116.67825351242,36.723454326503
371426,平原县,3714,116.43007889018,37.156617614138
371427,夏津县,3714,116.03732249608,37.016688548156
371428,武城县,3714,116.09122537249,37.243982507441
371481,乐陵市,3714,117.14555333466,37.674416911054
371482,禹城市,3714,116.58133068117,36.919142889593
371502,东昌府区,3715,115.90770556753,36.455829587246
371521,阳谷县,3715,115.87350298472,36.146774001697
371522,莘县,3715,115.55267289485,36.139121538984
371523,茌平县,3715,116.18017382824,36.588519734091
371524,东阿县,3715,116.2831984139,36.331642489915
371525,冠县,3715,115.54083712129,36.53635700997
371526,高唐县,3715,116.25743002174,36.839764457085
371581,临清市,3715,115.78260175173,36.782069473113
371602,滨城区,3716,117.98121111677,37.424890835984
371603,沾化区,3716,118.05636772417,37.868312497909
371621,惠民县,3716,117.57898363784,37.375971318454
371622,阳信县,3716,117.57342951076,37.605500456412
371623,无棣县,3716,117.79778189995,37.942568300077
371625,博兴县,3716,118.22571531705,37.19135384581
371626,邹平县,3716,117.67080618616,36.956593309429
371702,牡丹区,3717,115.47002526505,35.283536562407
371703,定陶区,3717,115.57403571958,35.111855206745
371721,曹县,3717,115.55360067628,34.827952767182
371722,单县,3717,116.122984618,34.738238141223
371723,成武县,3717,115.94498857738,34.989110950657
371724,巨野县,3717,116.04113122185,35.279400360462
371725,郓城县,3717,115.89463235246,35.612979519727
371726,鄄城县,3717,115.55287125102,35.555043149647
371728,东明县,3717,115.07411464426,35.182435455789
410102,中原区,4101,113.55728142479,34.779474293205
410103,二七区,4101,113.64964384986,34.75661006414
410104,管城回族区,4101,113.72186105524,34.70900380778
410105,金水区,4101,113.70801125038,34.797406405145
410106,上街区,4101,113.29818225705,34.822088918243
410108,惠济区,4101,113.62834116351,34.869446814666
410122,中牟县,4101,114.01122240275,34.720319012422
410181,巩义市,4101,113.03959002892,34.703798883243
410182,荥阳市,4101,113.35180180957,34.806179937519
410183,新密市,4101,113.43985443365,34.514074899467
410184,新郑市,4101,113.73611501497,34.459442752589
410185,登封市,4101,113.04174933248,34.418362166819
410202,龙亭区,4102,114.34098849918,34.860572766851
410203,顺河回族区,4102,114.42852744048,34.81777146999
410204,鼓楼区,4102,114.34190563407,34.797982546084
410205,禹王台区,4102,114.38560958232,34.75102886185
410211,金明区,4102,114.34098849918,34.860572766851
410212,祥符区,4102,114.43805957404,34.725946945916
410221,杞县,4102,114.76878210877,34.505963464038
410222,通许县,4102,114.50219933719,34.441630948349
410223,尉氏县,4102,114.16103722407,34.388437240132
410225,兰考县,4102,114.98029307097,34.879764140336
410302,老城区,4103,112.45917255752,34.704033141562
410303,西工区,4103,112.4071257244,34.689693743302
410304,瀍河回族区,4103,112.50509438434,34.702931706602
410305,涧西区,4103,112.39075320818,34.671667591915
410306,吉利区,4103,112.58976455586,34.905378745091
410311,洛龙区,4103,112.46709264771,34.638792103903
410322,孟津县,4103,112.47699634585,34.831148181123
410323,新安县,4103,112.12774350044,34.837606946675
410324,栾川县,4103,111.61701356274,33.912392483904
410325,嵩县,4103,112.04951135131,34.010600110067
410326,汝阳县,4103,112.4355439591,34.06296675028
410327,宜阳县,4103,112.04046789874,34.486036200799
410328,洛宁县,4103,111.50679130206,34.345208388992
410329,伊川县,4103,112.46887702474,34.407088177948
410381,偃师市,4103,112.73482167429,34.630801858346
410402,新华区,4104,113.20808222559,33.771546437308
410403,卫东区,4104,113.36538845598,33.769107814671
410404,石龙区,4104,112.89469073779,33.892093587751
410411,湛河区,4104,113.27818922149,33.71234144492
410421,宝丰县,4104,113.03577147499,33.915497347446
410422,叶县,4104,113.3506762416,33.551013481912
410423,鲁山县,4104,112.74030934124,33.748697388191
410425,郏县,4104,113.23328182561,34.005498968871
410481,舞钢市,4104,113.52599604654,33.289605497055
410482,汝州市,4104,112.8127174803,34.162777545453
410502,文峰区,4105,114.41852222061,36.034147665845
410503,北关区,4105,114.39143588406,36.141695896219
410505,殷都区,4105,114.29712997501,36.135573231517
410506,龙安区,4105,114.25660364057,36.056024537571
410522,安阳县,4105,114.31712430011,36.125134517065
410523,汤阴县,4105,114.46206281377,35.907982338855
410526,滑县,4105,114.67364721954,35.471733779112
410527,内黄县,4105,114.82334356443,35.906569063676
410581,林州市,4105,113.86108354948,36.016561032268
410602,鹤山区,4106,114.09845417079,35.973345969386
410603,山城区,4106,114.25302901346,35.927453768113
410611,淇滨区,4106,114.19951434914,35.812418921012
410621,浚县,4106,114.46718581475,35.686206113273
410622,淇县,4106,114.16903374394,35.667571747251
410702,红旗区,4107,113.91461891258,35.286150085139
410703,卫滨区,4107,113.86463773299,35.294831576876
410704,凤泉区,4107,113.86418902939,35.399318437608
410711,牧野区,4107,113.89672215157,35.338890167673
410721,新乡县,4107,113.84824573704,35.220522070112
410724,获嘉县,4107,113.65196887023,35.203480558843
410725,原阳县,4107,113.95316420007,35.029035610429
410726,延津县,4107,114.23135664543,35.279607523872
410727,封丘县,4107,114.48767812651,35.040384096253
410728,长垣县,4107,114.76690326799,35.218127613796
410781,卫辉市,4107,114.07811240389,35.499572079266
410782,辉县市,4107,113.68789198968,35.543594465927
410802,解放区,4108,113.23080396516,35.241712363011
410803,中站区,4108,113.16153562728,35.257023702543
410804,马村区,4108,113.36732116029,35.304171016133
410811,山阳区,4108,113.27635056977,35.241160124283
410821,修武县,4108,113.36352820836,35.309677964198
410822,博爱县,4108,113.07507819608,35.186007002113
410823,武陟县,4108,113.39993452059,35.057332269363
410825,温县,4108,113.05529612566,34.950259905072
410882,沁阳市,4108,112.8883049259,35.133826023222
410883,孟州市,4108,112.76969911916,34.925884390003
410902,华龙区,4109,115.04809659609,35.77193370823
410922,清丰县,4109,115.1612013425,35.924381925846
410923,南乐县,4109,115.24982310475,36.097697402715
410926,范县,4109,115.53840075342,35.801404731968
410927,台前县,4109,115.88573804863,35.966389126572
410928,濮阳县,4109,115.15660204659,35.59228702617
411002,魏都区,4110,113.82531644192,34.043477065508
411023,许昌县,4110,113.83526207686,34.048516339751
411024,鄢陵县,4110,114.20240879522,34.01192963976
411025,襄城县,4110,113.56898289597,33.86190518971
411081,禹州市,4110,113.39269360872,34.200307558026
411082,长葛市,4110,113.85556820652,34.236601226737
411102,源汇区,4111,113.92360106938,33.53475547247
411103,郾城区,4111,113.94136182694,33.670703809923
411104,召陵区,4111,114.18514173047,33.57798961468
411121,舞阳县,4111,113.68005525753,33.549301454759
411122,临颍县,4111,113.96389863435,33.844425731931
411202,湖滨区,4112,111.28129514586,34.771777672947
411203,陕州区,4112,111.38347360282,34.642257128616
411221,渑池县,4112,111.80253536998,34.839691429224
411224,卢氏县,4112,110.99472361928,33.973393506457
411281,义马市,4112,111.90609266704,34.749524796841
411282,灵宝市,4112,110.77973742779,34.437104010525
411302,宛城区,4113,112.61390774771,32.934703186447
411303,卧龙区,4113,112.48426735075,33.009838704626
411321,南召县,4113,112.39366620514,33.472841576965
411322,方城县,4113,113.01682220295,33.29995432977
411323,西峡县,4113,111.43898978054,33.48692481474
411324,镇平县,4113,112.19328453943,33.070817074221
411325,内乡县,4113,111.8474050987,33.224377176241
411326,淅川县,4113,111.44539628251,32.989722669393
411327,社旗县,4113,112.99852720955,32.982431382713
411328,唐河县,4113,112.85911827542,32.619993292449
411329,新野县,4113,112.41599071451,32.553440600793
411330,桐柏县,4113,113.43416900109,32.495650299965
411381,邓州市,4113,112.0568605764,32.684649552173
411402,梁园区,4114,115.63773066554,34.5030395946
411403,睢阳区,4114,115.58978387844,34.286754693787
411421,民权县,4114,115.17841405829,34.696116524323
411422,睢县,4114,115.04300110058,34.39975982873
411423,宁陵县,4114,115.29840053317,34.454601801008
411424,柘城县,4114,115.30904185846,34.111651823091
411425,虞城县,4114,115.9142248589,34.36907192525
411426,夏邑县,4114,116.15745373108,34.223680706067
411481,永城市,4114,116.33077515791,33.972013062908
411502,浉河区,4115,113.96277662182,32.031339669892
411503,平桥区,4115,114.1390859663,32.307840062297
411521,罗山县,4115,114.44356295731,32.031230299697
411522,光山县,4115,114.84316193505,31.941431722351
411523,新县,4115,114.85908905243,31.646279005794
411524,商城县,4115,115.37524581828,31.766261672209
411525,固始县,4115,115.70974321125,32.13694390485
411526,潢川县,4115,115.16440991805,32.132798426222
411527,淮滨县,4115,115.32456065214,32.44657354908
411528,息县,4115,114.87168181062,32.410808174844
411602,川汇区,4116,114.65795015653,33.630875553438
411621,扶沟县,4116,114.43732658093,34.100655472765
411622,西华县,4116,114.47808721231,33.793632327288
411623,商水县,4116,114.5595768694,33.52093272236
411624,沈丘县,4116,115.17871821127,33.295149932293
411625,郸城县,4116,115.30129735228,33.641500072188
411626,淮阳县,4116,114.90201820622,33.709946652498
411627,太康县,4116,114.85570075514,34.097096248874
411628,鹿邑县,4116,115.38398333433,33.894050509383
411681,项城市,4116,114.89338047633,33.274470322798
411702,驿城区,4117,114.00828960502,32.968356527361
411721,西平县,4117,113.92283839684,33.37154892996
411722,上蔡县,4117,114.40923857452,33.301221213377
411723,平舆县,4117,114.64744862019,32.992143963522
411724,正阳县,4117,114.49796073761,32.546931233463
411725,确山县,4117,113.96358973796,32.711951228899
411726,泌阳县,4117,113.44717429859,32.883863636522
411727,汝南县,4117,114.3257758188,32.921968466052
411728,遂平县,4117,113.90248496569,33.167855168478
411729,新蔡县,4117,114.94939334965,32.783574270118
419001,济源市,4190,112.40383005708,35.093893094508
420102,江岸区,4201,114.33286813952,30.656090889378
420103,江汉区,4201,114.26638369307,30.610951375707
420104,硚口区,4201,114.21975676824,30.603890608484
420105,汉阳区,4201,114.21759191464,30.547265210116
420106,武昌区,4201,114.35362228468,30.564860292785
420107,青山区,4201,114.44449542245,30.633205056354
420111,洪山区,4201,114.43389643664,30.54362328175
420112,东西湖区,4201,114.08715512184,30.69815326481
420113,汉南区,4201,113.96273175623,30.287139798861
420114,蔡甸区,4201,113.97206459286,30.456183515878
420115,江夏区,4201,114.36708160048,30.252484112134
420116,黄陂区,4201,114.36464422879,30.985285897674
420117,新洲区,4201,114.76208468205,30.803887901859
420202,黄石港区,4202,115.0731593966,30.233764966969
420203,西塞山区,4202,115.1322665517,30.184485507434
420204,下陆区,4202,114.99298679763,30.195818128952
420205,铁山区,4202,114.90300946351,30.218698027629
420222,阳新县,4202,115.14049262648,29.828087088129
420281,大冶市,4202,114.84614160381,30.072895848258
420302,茅箭区,4203,110.78595269258,32.605601870191
420303,张湾区,4203,110.7174012025,32.663839857981
420304,郧阳区,4203,110.70709242813,32.848666872
420322,郧西县,4203,110.15015123042,33.04842762997
420323,竹山县,4203,110.07273955599,32.240141680909
420324,竹溪县,4203,109.7912365606,32.0377375614
420325,房县,4203,110.71456120963,31.896989987694
420381,丹江口市,4203,111.19322791899,32.567476506858
420502,西陵区,4205,111.31370556274,30.740828168194
420503,伍家岗区,4205,111.380922081,30.678659340635
420504,点军区,4205,111.21627903018,30.625384685781
420505,猇亭区,4205,111.45521482125,30.551849254685
420506,夷陵区,4205,111.31064943757,30.979970536584
420525,远安县,4205,111.58511301877,31.176854341724
420526,兴山县,4205,110.82440565254,31.319349537746
420527,秭归县,4205,110.68599344932,30.903334635073
420528,长阳土家族自治县,4205,110.85396847661,30.482854820654
420529,五峰土家族自治县,4205,110.70999872376,30.173164959818
420581,宜都市,4205,111.37553355505,30.294919731409
420582,当阳市,4205,111.84271236769,30.825538036113
420583,枝江市,4205,111.72856708021,30.451766635038
420602,襄城区,4206,112.01708254994,31.935360283633
420606,樊城区,4206,111.92852759276,32.153953344009
420607,襄州区,4206,112.1615782359,32.161267821333
420624,南漳县,4206,111.76462860893,31.643279800381
420625,谷城县,4206,111.49595776173,32.173451559392
420626,保康县,4206,111.20990495958,31.719672647836
420682,老河口市,4206,111.76583021988,32.434165591299
420683,枣阳市,4206,112.77260678733,32.092510578007
420684,宜城市,4206,112.37274539501,31.673335169944
420702,梁子湖区,4207,114.65002920477,30.172732100474
420703,华容区,4207,114.7014718376,30.473067617235
420704,鄂城区,4207,114.90101603375,30.320603111112
420802,东宝区,4208,112.08731072725,31.129834655672
420804,掇刀区,4208,112.19392270314,30.932878257728
420821,京山县,4208,113.1122609366,31.085751895572
420822,沙洋县,4208,112.39598267744,30.664549510743
420881,钟祥市,4208,112.58482623119,31.244981073964
420902,孝南区,4209,114.01614199013,30.9446167023
420921,孝昌县,4209,114.03487209446,31.239758867241
420922,大悟县,4209,114.31029950549,31.57825524841
420923,云梦县,4209,113.77818589474,31.004978516713
420981,应城市,4209,113.55644020385,30.925709286687
420982,安陆市,4209,113.63338728419,31.304354863067
420984,汉川市,4209,113.68167835943,30.622039213976
421002,沙市区,4210,112.42410926804,30.325722718965
421003,荆州区,4210,112.09985718065,30.396103360853
421022,公安县,4210,112.15361758468,29.957130184896
421023,监利县,4210,113.0019564425,29.848933249111
421024,江陵县,4210,112.47370114506,30.101502949806
421081,石首市,4210,112.51435972656,29.742222414324
421083,洪湖市,4210,113.53891465228,29.996772000415
421087,松滋市,4210,111.69620454012,30.105224314496
421102,黄州区,4211,114.94956939748,30.518802478736
421121,团风县,4211,115.01408720557,30.723706101243
421122,红安县,4211,114.62811879353,31.29012275323
421123,罗田县,4211,115.48102224121,30.932372750757
421124,英山县,4211,115.77430241642,30.872992046545
421125,浠水县,4211,115.27625105135,30.507400278808
421126,蕲春县,4211,115.60077083531,30.328717011744
421127,黄梅县,4211,115.94188335896,29.998875662753
421181,麻城市,4211,115.08971464087,31.217943121813
421182,武穴市,4211,115.62583375392,30.01561431062
421202,咸安区,4212,114.39186727646,29.854650359958
421221,嘉鱼县,4212,113.9671389967,30.013807145954
421222,通城县,4212,113.85326552547,29.229496067967
421223,崇阳县,4212,114.06793496135,29.46178869538
421224,通山县,4212,114.61524564759,29.557670344417
421281,赤壁市,4212,113.88916760653,29.742560741036
421303,曾都区,4213,113.46768060015,31.607981069768
421321,随县,4213,113.26226604576,31.89292220952
421381,广水市,4213,113.81261910549,31.68232502305
422801,恩施市,4228,109.15843052724,30.463309797502
422802,利川市,4228,108.75827737341,30.42403337354
422822,建始县,4228,109.93959920981,30.578575985623
422823,巴东县,4228,110.30061735767,30.827452858588
422825,宣恩县,4228,109.45211696118,30.044021286424
422826,咸丰县,4228,109.11475831378,29.64880608709
422827,来凤县,4228,109.2467141194,29.425663227736
422828,鹤峰县,4228,110.2232960585,29.959848783933
429004,仙桃市,4290,113.38744819358,30.293966004922
429005,潜江市,4290,112.76876801686,30.343115792601
429006,天门市,4290,113.12623048765,30.649047356422
429021,神农架林区,4290,110.48723070015,31.595767599083
430102,芙蓉区,4301,113.02096885649,28.203810552355
430103,天心区,4301,112.99619520748,28.144470861087
430104,岳麓区,4301,112.90869935253,28.202706634928
430105,开福区,4301,113.02472997183,28.260219056422
430111,雨花区,4301,113.02020071545,28.146444362118
430112,望城区,4301,112.84853518023,28.277901873199
430121,长沙县,4301,113.22494603976,28.322758625178
430124,宁乡县,4301,112.36046547366,28.131212630242
430181,浏阳市,4301,113.72198528266,28.234472053802
430202,荷塘区,4302,113.2125259488,27.907228809861
430203,芦淞区,4302,113.16975977942,27.822072525123
430204,石峰区,4302,113.16351107646,27.941584145955
430211,天元区,4302,113.06800898383,27.77777212283
430221,株洲县,4302,113.15334777322,27.535936240494
430223,攸县,4302,113.48783136261,27.172267738735
430224,茶陵县,4302,113.6524812712,26.806729309467
430225,炎陵县,4302,113.85053602814,26.382712485446
430281,醴陵市,4302,113.47062497305,27.662278573878
430302,雨湖区,4303,112.89447989496,27.871843464684
430304,岳塘区,4303,113.02348797463,27.927747363022
430321,湘潭县,4303,112.78880535021,27.66922281069
430381,湘乡市,4303,112.35516854771,27.77667974388
430382,韶山市,4303,112.53309503972,27.927332779842
430405,珠晖区,4304,112.68848999752,26.882224641246
430406,雁峰区,4304,112.60790741194,26.852862113311
430407,石鼓区,4304,112.60248766531,26.958880199218
430408,蒸湘区,4304,112.5550474327,26.886508776556
430412,南岳区,4304,112.70876706188,27.259358565856
430421,衡阳县,4304,112.35157940823,27.109626113862
430422,衡南县,4304,112.64851378595,26.759844895044
430423,衡山县,4304,112.71963002036,27.281912376828
430424,衡东县,4304,113.02900158518,27.085080215257
430426,祁东县,4304,111.96160590404,26.806848291159
430481,耒阳市,4304,112.9215515181,26.423992793417
430482,常宁市,4304,112.43550437188,26.365629347663
430502,双清区,4305,111.54534736863,27.248222019138
430503,大祥区,4305,111.48663933069,27.15673687542
430511,北塔区,4305,111.42227870533,27.250338344113
430521,邵东县,4305,111.85672034136,27.193653689477
430522,新邵县,4305,111.47127474176,27.431198790186
430523,邵阳县,4305,111.33237232124,26.984976684914
430524,隆回县,4305,110.97332605607,27.351830793846
430525,洞口县,4305,110.5997390171,27.103195627285
430527,绥宁县,4305,110.20598518573,26.714433355354
430528,新宁县,4305,110.92469767578,26.548580699981
430529,城步苗族自治县,4305,110.32530265472,26.325514573582
430581,武冈市,4305,110.74581533919,26.786578072622
430602,岳阳楼区,4306,113.15536982346,29.367743455935
430603,云溪区,4306,113.35377424951,29.526210726593
430611,君山区,4306,112.82353001902,29.461963175999
430621,岳阳县,4306,113.23752715256,29.178498531192
430623,华容县,4306,112.65100948964,29.493395834151
430624,湘阴县,4306,112.8053736108,28.713089704815
430626,平江县,4306,113.72084646866,28.762202955269
430681,汨罗市,4306,113.12502676793,28.801958087001
430682,临湘市,4306,113.51974938156,29.496146011064
430702,武陵区,4307,111.69744989482,28.996871241883
430703,鼎城区,4307,111.74779560677,28.99524298628
430721,安乡县,4307,112.16243681004,29.448996008449
430722,汉寿县,4307,112.04431060341,28.864800229907
430723,澧县,4307,111.70770306732,29.750168137633
430724,临澧县,4307,111.62542246954,29.486256878123
430725,桃源县,4307,111.27070654871,28.917817681602
430726,石门县,4307,111.04428685665,29.801742760215
430781,津市市,4307,111.90685042221,29.474442427089
430802,永定区,4308,110.50100729665,29.08853881247
430811,武陵源区,4308,110.48849578734,29.35720050871
430821,慈利县,4308,110.9362003537,29.397692771035
430822,桑植县,4308,110.18733600686,29.567691591611
430902,资阳区,4309,112.34312135279,28.694069428897
430903,赫山区,4309,112.46132362565,28.456919373898
430921,南县,4309,112.4444992186,29.242714345729
430922,桃江县,4309,111.99046415183,28.464142378681
430923,安化县,4309,111.39078157302,28.286580101198
430981,沅江市,4309,112.56494222194,28.977186044013
431002,北湖区,4310,112.88447564616,25.679158376796
431003,苏仙区,4310,113.05100154527,25.773515156215
431021,桂阳县,4310,112.60810756507,25.893490018268
431022,宜章县,4310,112.93344735219,25.275886554538
431023,永兴县,4310,113.19839325538,26.216491688814
431024,嘉禾县,4310,112.41435261569,25.637287293573
431025,临武县,4310,112.56804110466,25.34399717934
431026,汝城县,4310,113.67767672321,25.555136753643
431027,桂东县,4310,113.90640126356,25.98664473819
431028,安仁县,4310,113.3656988724,26.580785897827
431081,资兴市,4310,113.4685220784,25.937184405929
431102,零陵区,4311,111.56391866724,26.102311299933
431103,冷水滩区,4311,111.6215855691,26.560381677834
431121,祁阳县,4311,111.97259355447,26.460846002508
431122,东安县,4311,111.3428094117,26.495587621014
431123,双牌县,4311,111.71629417694,25.914932997744
431124,道县,4311,111.60204209765,25.499396959983
431125,江永县,4311,111.25388667817,25.199988241379
431126,宁远县,4311,111.98806316398,25.653839564231
431127,蓝山县,4311,112.1963927883,25.319502616064
431128,新田县,4311,112.23480727989,25.890527389354
431129,江华瑶族自治县,4311,111.75249569192,24.977642122796
431202,鹤城区,4312,109.94553900894,27.612024135064
431221,中方县,4312,110.16536245669,27.52093513528
431222,沅陵县,4312,110.60117801132,28.576604506247
431223,辰溪县,4312,110.27300890779,27.895902086692
431224,溆浦县,4312,110.65858111747,27.83590994386
431225,会同县,4312,109.8099454141,26.914136373938
431226,麻阳苗族自治县,4312,109.72917909558,27.791375726707
431227,新晃侗族自治县,4312,109.1687410593,27.234509109112
431228,芷江侗族自治县,4312,109.61110485123,27.402510416382
431229,靖州苗族侗族自治县,4312,109.59083349436,26.550430723333
431230,通道侗族自治县,4312,109.7446605455,26.215115332486
431281,洪江市,4312,110.08719342097,27.239105321481
431302,娄星区,4313,112.00461910688,27.766945342839
431321,双峰县,4313,112.18792282367,27.465564445594
431322,新化县,4313,111.24684472009,27.873272599439
431381,冷水江市,4313,111.49394197482,27.684914712556
431382,涟源市,4313,111.79458146238,27.743727453351
433101,吉首市,4331,109.90596604398,28.297553747059
433122,泸溪县,4331,109.83368299284,28.004620053587
433123,凤凰县,4331,109.627609014,28.128806804716
433124,花垣县,4331,109.45712787573,28.573833156579
433125,保靖县,4331,109.69701784684,28.653191600514
433126,古丈县,4331,110.00814905055,28.603594321825
433127,永顺县,4331,109.95878299439,28.753308819921
433130,龙山县,4331,109.44489996147,29.458093683151
440103,荔湾区,4401,113.23442278391,23.093666203644
440104,越秀区,4401,113.28783302666,23.139277859339
440105,海珠区,4401,113.33384126613,23.087629228789
440106,天河区,4401,113.38564289133,23.166129265425
440111,白云区,4401,113.33130628641,23.294514083014
440112,黄埔区,4401,113.49288457425,23.108711814239
440113,番禺区,4401,113.41679952965,22.934590795798
440114,花都区,4401,113.22017551212,23.446660997141
440115,南沙区,4401,113.58022392527,22.729893804121
440117,从化区,4401,113.69870948609,23.705203224537
440118,增城区,4401,113.77002334194,23.332025887963
440203,武江区,4402,113.37960618165,24.708193228698
440204,浈江区,4402,113.57745027759,24.919162254549
440205,曲江区,4402,113.64217762719,24.651897914445
440222,始兴县,4402,114.11540446493,24.852706291962
440224,仁化县,4402,113.78547373726,25.148465646013
440229,翁源县,4402,114.03042755919,24.426734740638
440232,乳源瑶族自治县,4402,113.17577755468,24.812051773842
440233,新丰县,4402,114.14177489194,24.070091776392
440281,乐昌市,4402,113.24695611826,25.244441914003
440282,南雄市,4402,114.38658277052,25.189905400508
440303,罗湖区,4403,114.15639529324,22.581934478848
440304,福田区,4403,114.05559275391,22.551730572433
440305,南山区,4403,113.95072266574,22.558887751083
440306,宝安区,4403,113.93001313569,22.707432793082
440307,龙岗区,4403,114.34769572771,22.657462286882
440308,盐田区,4403,114.27848287567,22.606981337589
440402,香洲区,4404,113.53373098039,22.26559983535
440403,斗门区,4404,113.24798167517,22.216636753124
440404,金湾区,4404,113.41758987066,22.04721492726
440507,龙湖区,4405,116.75934746239,23.408849226222
440511,金平区,4405,116.65179359137,23.399887892781
440512,濠江区,4405,116.71136293853,23.282442837577
440513,潮阳区,4405,116.48544753544,23.347253898106
440514,潮南区,4405,116.41405584392,23.181395091106
440515,澄海区,4405,116.8148077949,23.532996549632
440523,南澳县,4405,117.0704048247,23.439131822072
440604,禅城区,4406,113.07042319497,23.004210165991
440605,南海区,4406,113.04138132585,23.07826538747
440606,顺德区,4406,113.18702987688,22.848510084787
440607,三水区,4406,112.90467719327,23.294580845555
440608,高明区,4406,112.68325830314,22.824522683444
440703,蓬江区,4407,113.06077007598,22.660132832793
440704,江海区,4407,113.13537054201,22.554846678035
440705,新会区,4407,113.0347511329,22.38821506964
440781,台山市,4407,112.7159079377,22.034638545952
440783,开平市,4407,112.54804114164,22.374200664984
440784,鹤山市,4407,112.80161841196,22.675317373533
440785,恩平市,4407,112.28646122263,22.240985208711
440802,赤坎区,4408,110.37972297262,21.287667885107
440803,霞山区,4408,110.38519600028,21.2048473973
440804,坡头区,4408,110.51272613161,21.283819774873
440811,麻章区,4408,110.33802177707,21.094100364979
440823,遂溪县,4408,110.0398954377,21.270307383787
440825,徐闻县,4408,110.25784725094,20.429967572815
440881,廉江市,4408,110.14171137206,21.645265225554
440882,雷州市,4408,110.01263612715,20.796584309564
440883,吴川市,4408,110.70818705195,21.441681041112
440902,茂南区,4409,110.86860979348,21.676115917529
440904,电白区,4409,111.15968915137,21.66821689615
440981,高州市,4409,110.97560541086,22.035521645119
440982,化州市,4409,110.53959146838,21.845482259109
440983,信宜市,4409,111.12542886235,22.431974274304
441202,端州区,4412,112.47779387429,23.103323258382
441203,鼎湖区,4412,112.62524912783,23.208968105809
441204,高要区,4412,112.51216619847,23.110684686218
441223,广宁县,4412,112.44331648004,23.677207015329
441224,怀集县,4412,112.18024001499,23.974272952942
441225,封开县,4412,111.72348651223,23.561267405148
441226,德庆县,4412,111.98726848872,23.276366860198
441284,四会市,4412,112.68755812366,23.431443755334
441302,惠城区,4413,114.7325947848,23.278292790243
441303,惠阳区,4413,114.47977020249,22.788789691764
441322,博罗县,4413,114.28847482844,23.352582051478
441323,惠东县,4413,114.95551769006,23.049117499162
441324,龙门县,4413,114.13724281901,23.666408023307
441402,梅江区,4414,116.11595202018,24.290750354901
441403,梅县区,4414,116.171027251,24.3647824353
441422,大埔县,4414,116.66412418408,24.347933570693
441423,丰顺县,4414,116.29139470791,23.916084592091
441424,五华县,4414,115.64131969769,23.802833236552
441426,平远县,4414,115.93265634975,24.695653660804
441427,蕉岭县,4414,116.19614150108,24.683283405987
441481,兴宁市,4414,115.75329965584,24.267311238028
441502,城区,4415,115.42435769122,22.768710049741
441521,海丰县,4415,115.2863223299,22.969599520286
441523,陆河县,4415,115.62919633367,23.284406924899
441581,陆丰市,4415,115.78802975191,22.967876723873
441602,源城区,4416,114.65448360226,23.693604112347
441621,紫金县,4416,115.06447099781,23.525442374357
441622,龙川县,4416,115.36229172074,24.334679775761
441623,连平县,4416,114.54297659273,24.340566290031
441624,和平县,4416,115.01181507521,24.45211039106
441625,东源县,4416,114.82694608538,23.933052556598
441702,江城区,4417,111.93003574135,21.762803637074
441704,阳东区,4417,112.04622577462,21.90761038558
441721,阳西县,4417,111.60050919755,21.720609599412
441781,阳春市,4417,111.69444876956,22.223897927949
441802,清城区,4418,113.11458528252,23.62585596526
441803,清新区,4418,112.94889933526,23.932290452567
441821,佛冈县,4418,113.56668917499,23.881077228129
441823,阳山县,4418,112.68133014518,24.509485552315
441825,连山壮族瑶族自治县,4418,112.10080575295,24.515164969495
441826,连南瑶族自治县,4418,112.26364236788,24.574155992653
441881,英德市,4418,113.32316898492,24.225680391225
441882,连州市,4418,112.45918890578,24.937020846031
441900,东莞市,44,113.76343399076,23.043023815368
442000,中山市,44,113.4220600208,22.545177514513
445102,湘桥区,4451,116.67789952964,23.700043577114
445103,潮安区,4451,116.60876927831,23.717386141778
445122,饶平县,4451,116.90612266997,23.865029718048
445202,榕城区,4452,116.3692235802,23.529452754199
445203,揭东区,4452,116.37807073325,23.585024810833
445222,揭西县,4452,115.91682503049,23.494712399671
445224,惠来县,4452,116.2247989034,23.034046544147
445281,普宁市,4452,116.07816590835,23.288953583142
445302,云城区,4453,112.17160356227,22.973002378136
445303,云安区,4453,111.96143088808,22.856466364893
445321,新兴县,4453,112.21754109744,22.626992446128
445322,郁南县,4453,111.61993760725,23.043633197681
445381,罗定市,4453,111.49324209266,22.690983986437
450102,兴宁区,4501,108.41762068739,22.924530825243
450103,青秀区,4501,108.54167973252,22.829217973591
450105,江南区,4501,108.13559066584,22.663806639444
450107,西乡塘区,4501,108.21544203073,22.912937296114
450108,良庆区,4501,108.37044913796,22.498910081219
450109,邕宁区,4501,108.62620569962,22.595811549706
450110,武鸣区,4501,108.23369489981,23.233267218289
450123,隆安县,4501,107.69066557406,23.110227709531
450124,马山县,4501,108.1696043635,23.664942974082
450125,上林县,4501,108.64581538209,23.521730154673
450126,宾阳县,4501,108.94049469657,23.168344342302
450127,横县,4501,109.16892656267,22.774919317685
450202,城中区,4502,109.48318080161,24.371128485733
450203,鱼峰区,4502,109.45632703637,24.275815550781
450204,柳南区,4502,109.34346581857,24.306183897363
450205,柳北区,4502,109.41391452987,24.471742756535
450206,柳江区,4502,109.33837797157,24.21578019619
450222,柳城县,4502,109.23019655363,24.62988200842
